B	FIACAO_LUM_ELETRO_DIR	405.213087150921	42.8632930543592	0
B	FIACAO_LUM_ELETRO_DIR	405.213087150921	38.8832930543592	0
B	FIACAO_LUM_ELETRO_ESQ	406.29432818068	33.1014508589917	0
B	FIACAO_LUM_ELETRO_DIR	402.815672568848	31.5854924077995	0
B	FIACAO_LUM_ELETRO_DIR	407.615672568848	31.5854924077995	0
B	FIACAO_LUM_ELETRO_DIR	407.615672568848	28.2187492526885	0
B	FIACAO_LUM_ELETRO_DIR	402.815672568848	28.4954924077995	0
B	FIACAO_LUM_ELETRO_DIR	405.139727500087	27.0261740523561	0
B	FIACAO_LUM_ELETRO_ESQ	407.468276409372	23.7189768872934	0
B	FIACAO_LUM_ELETRO_DIR	404.142821196599	22.4500162275112	0
B	FIACAO_LUM_ELETRO_DIR	407.615672927588	19.5791797223137	0
B	FIACAO_LUM_ELETRO_DIR	402.815672927588	19.5791797223137	0
B	FIACAO_LUM_ELETRO_DIR	400.339727500087	16.8600162275112	0
B	FIACAO_LUM_ELETRO_DIR	397.215672927588	17.2921732108388	0
B	FIACAO_LUM_ELETRO_FNT	383.532303964433	21.5518473405721	0
B	FIACAO_LUM_ELETRO_FNT	384.500518706777	21.5518473405721	0
B	FIACAO_LUM_ELETRO_DIR	382.959616696209	18.0527872458395	0
B	FIACAO_LUM_ELETRO_DIR	380.340640342607	16.099448100909	0
B	FIACAO_LUM_ELETRO_DIR	384.732261968704	16.099448100909	0
B	FIACAO_LUM_ELETRO_DIR	375.892261968704	16.099448100909	0
B	FIACAO_LUM_ELETRO_DIR	371.367057928713	16.099448100909	0
B	FIACAO_LUM_ELETRO_DIR	367.118364635689	16.099448100909	0
B	FIACAO_LUM_ELETRO_DIR	384.732261968704	20.159448100909	0
B	FIACAO_LUM_ELETRO_DIR	380.312261968704	20.159448100909	0
B	FIACAO_LUM_ELETRO_DIR	375.879980027022	20.159448100909	0
B	FIACAO_LUM_ELETRO_DIR	371.472261968704	20.159448100909	0
B	FIACAO_LUM_ELETRO_DIR	366.672299331903	20.159448100909	0
T	QDGL	400.295223934115	47.6217937754928
T	QDGF	400.295223934115	49.3855844515471
B	FIACAO_LUM_ELETRO_DIR	406.639353107069	36.9702808420558	0
B	LAMP_VaporMetal	391.727261968704	16.024448100909	0
B	FIACAO_LUM_ELETRO_DIR	389.152261968704	16.099448100909	0
B	LAMP_VaporMetal	391.727261968704	20.084448100909	0
B	FIACAO_LUM_ELETRO_DIR	389.152261968704	20.159448100909	0
B	LAMP_TMS426	357.9	14.8	0
B	LAMP_TMS426	357.9	17.9	0
B	LAMP_TMS426	357.9	21	0
B	LAMP_TMS426	359	14.8	0
B	LAMP_TMS426	359	17.9	0
B	LAMP_TMS426	359	21	0
B	LAMP_TMS426	360.1	14.8	0
B	LAMP_TMS426	360.1	17.9	0
B	LAMP_TMS426	360.1	21	0
B	LAMP_TMS426	361.2	14.8	0
B	LAMP_TMS426	361.2	17.9	0
B	LAMP_TMS426	361.2	21	0
B	LAMP_TMS426	362.3	14.8	0
B	LAMP_TMS426	362.3	17.9	0
B	LAMP_TMS426	362.3	21	0
B	QUADRO_LUCAS	361.9	14.05	0
B	LAMP_TMS426	358.2	58.3	0
B	LAMP_TMS426	359.8	58.3	0
B	LAMP_TMS426	361.4	58.3	0
B	QUADRO_LUCAS	362.6	60.7	0
B	LAMP_TMS426	363.9	56.7	0
B	LAMP_TMS426	363.9	58.3	0
B	LAMP_TMS426	363.9	59.9	0
B	LAMP_TMS426	364.95	56.7	0
B	LAMP_TMS426	364.95	58.3	0
B	LAMP_TMS426	364.95	59.9	0
B	LAMP_TMS426	366	56.7	0
B	LAMP_TMS426	366	58.3	0
B	LAMP_TMS426	366	59.9	0
B	LAMP_TMS426	367.05	56.7	0
B	LAMP_TMS426	367.05	58.3	0
B	LAMP_TMS426	367.05	59.9	0
B	LAMP_TMS426	368.1	56.7	0
B	LAMP_TMS426	368.1	58.3	0
B	LAMP_TMS426	368.1	59.9	0
B	LAMP_TMS426	369.15	56.7	0
B	LAMP_TMS426	369.15	58.3	0
B	LAMP_TMS426	369.15	59.9	0
B	LAMP_TMS426	357.6	50.95	0
B	LAMP_TMS426	360	50.95	0
B	QUADRO_LUCAS	360.9	50.75	0
T	L18	356.2	17.6425989085948
T	QDL5	361.4	12.9522510231924
T	L19	356.1	57.9425989085948
T	QDL6	362	60.5522510231924
T	L20	366.4	60.5425989085948
T	L21	356.1	50.5985675306958
T	QDL7	361.4	49.8522510231924
