B	TOM_Monof_baixa	369.65	124.9	4.71
B	TOM_Monof_baixa	369.65	125.9	4.71
B	TOM_Monof_baixa	364.3	121.6	0
B	TOM_Monof_baixa	365.9	121.6	0
B	TOM_Monof_baixa	367.5	121.6	0
B	TUE_AR	366.5	126.15	0
B	QUADRO_LUCAS	363.4	126.2	0
B	TOM_Monof_baixa	359.35	117.5	4.71
B	CHUVEIRO	360.4	118.3	0
B	QUADRO_LUCAS	361	116.55	0
T	T11	363.5	82.9485675306958
T	T12	356.2	82.9485675306958
T	T13	360.5	87.6423601637108
T	QDF5	361.9	78.1522510231924
T	T14	355.9	123.648567530696
T	T16	361	126.442598908595
T	T15	370.4	123.442598908595
T	T17	366.5	126.448567530696
T	QDF6	363.9	126.452251023192
T	T18	358.5	115.942598908595
T	T19	361	119.542598908595
T	QDF7	361.6	115.552251023192
